reviewId,app_name,content,sentiment_polarity,sentiment
ce95a65a-177f-41d9-b66e-363c41dd8032,Nubank,um bom banco digital so por o facilidade de acesso   porém   não aumentar limite   mesmo vc ser um bom pagador   ele oferecer um adicional de crédito em o pix   depois eles zer o limite   aí o pessoa não poder confiar em o limite de o seu crédito pq eles mesmo cancelar   aí ficar bem difícil em confiar    revejam esse bota e tira de limite,negative,fear
41079020-7845-4fa2-bedd-8a5d3c06c83f,Nubank,pra ficar ótimo ter que melhorar em o instabilidade que ter em o app   ontem ser um sacrifício para eu pagar fatura de o cartão por o app com dinheiro em o conta   não receber o pix e quando recebir   não querer pagar o conta   logo depois   ser a o supermercado mercado e em o hora de pagar o compra em o caixa   o banco não autorizar pagamento por aproximação de o telefone nfc   e muito menos com o cartão físico   só conseguir parar o compra em o cartão com chip   logo após   passei por o mesmo coisa em o burguerking,negative,disgust
e3ee5631-06d1-44ab-9418-2c43e8e61679,Nubank,razoável   ter usar apenas como um conta provisório   já que ter problema com o bb porém esse app è bem difícil pra entrar   tentar fazer o validação facial por    dia consecutivo e apresentar falha a o enviar   agora toda vez que preciso acessar o conta ter que tentar em o pequeno um    vez   você digitar o senha e ele ficar rodar um tempão e retornar o página inicial   fazer o aplicativo se tornar lento e cansativo      ,negative,disgust
de2dcc55-60b8-450c-abde-8442dff53a89,Nubank,o parte de autorizar dispositivo ficar muito ruim   bem melhor se ser com senha   ou botar a o menos em coisa mais importante com transferência de alto valor   pra desbloquear o cartão ter muito dificuldade   o usuário acabar por nem bloquear o cartão para não ter que fazer o reconhecimento   tornar menos seguro,negative,disgust
3d4acca5-ccf3-4858-acdb-ac7da41d1794,Nubank,muito bom aplicativo   mas achar péssima esse novo função de   segurança   que não permitir mais tirar print de tela   qual o vantagem de isso pro usuário   o acesso a o app já exigir senha   não ter porque bloquear print   isso ser bom só para o banco   não para o usuário   em o mais   poder ser mais levar o app para celular mais simples rodar bem e não ocupar tanto espaço,positive,sadness
963f428c-948c-480c-a95c-382f63232da0,Nubank,eu amo este banco   por o simplicidade de mexer   o facilidade de o opção de pagamento   o atenção que eles nós dar qdo precisar ligar   agora pra ser excelente dever ter algum título com sorteio semanal ou mensal   pra incentivar a guardar dinheiro   assim como ter em o banco físico o título de capitalização   ser bom   e tbm vcs poder fazer algum tipo de consórcio   tipo carro   moto   eletrônico   em fim coisa que far poupar e render dinheiro   aí sim ser excelente e o    estrela,positive,sadness
f83210e1-d0bf-49ce-bda7-0b99480a37ef,Nubank,o banco em si ser top   mas meu fio para aumentar limite ser de     em     ano   outro coisa bem problemático ser o fatura   o detalhe ser muito desorganizar bicho   quem ser o designer de app de você   trocar ele homi   ele ser um lixo   qual o dificuldade vey   de colocar em aba sepadadas   valor a pagar xx   valor estornar xxx   valor pagar xxx   velho ser simples   mas não ficar tudo junto valor que o cara já pagar o qhe não pagar   confusão danar,negative,anger
6dcaaa26-e4eb-416e-ae7b-1229e5b5a7e4,Nubank,antigamente o app funcionar perfeitamente   mas hj ele começar a dar trabalho   não querer carregar   falar em problema em o conexão mesmo eu estar de o lado de o roteador   desinstalei e instalei novamente   eu reecadastrar e nada funcionar   por favor dê um jeito em isso    ,negative,anger
5977e645-273f-4027-bf06-02ac7c7099e8,Nubank,gostar muito de o app ter um ótimo interface porém estar deixar a desejar com esse segurança de bloqueio de captura de tela ter que fazer o segurança em outro questão não em captura de tela isso ficar muito complicado pra quem precisar mandar um print ou algo assim,positive,sadness
36df1385-da81-4d34-b74f-ca3a89158731,Nubank,este cada vez mau      agora o reconhecimento facial insistir em embaçar o foto affff   a cada função que adicionar   mais trar o app     saudade de quando ele ser simples   ser rapir e ser pratico,negative,disgust
22e1562c-d68b-4d30-99a5-c1556e25dc2f,Nubank,ano atrás ser nota    mas por conta de o queda de o sistema ter q baixar p nota     volta e meia o sistema ficar fora de o ar dar até medo de estar em o rua comer um lanche ou fazer compra e ficar sem ter como pagar   ser preocupante     mas tirar isso o banco ser bom bom q o físico em o aspécto geral     depois de mês retorno para baixar mais um estrla por conta de bugs constante em o aplicativo,negative,fear
db7f4507-a261-4258-9b85-7bfeb5df350c,Nubank,continuar com esse forma de pagamento   pra eu ser o bom app   pra melhorar   todo compra fazer   poder parcelar em o virtual    eu querer parcela um compra q estar em o custo caro   para poder efetuar um compra não consigo   aí ter até novembro pra poder liberar o limite   ser difícil pq em o app não ter como parcelar enfim mesmo q corra juro querer comprar outro coisa pra terminar o reforma de o meu casa   e vcs não liber o limite aí ter q esperar e fora q ir comprar geladeira ainda esse ano,positive,sadness
ae294857-065a-4132-90eb-77ec41f0170d,Nubank,não estar enviar comprovante de transferência   toda vez que ir compartilhar o comprovante   apararecer o mensagem   não ser possível enviar mensagem vazer    e não ter como capturar o tela porque agora o app não permitir tirar print de lugar nenhum de o app   assim ficar complicado fazer um coisa que antes ser simples,negative,disgust
fb880b17-0c09-4287-8c8e-62cb636e4c37,Nubank,o app até ter um funcionalidade   mas ser um dificuldade enorme pra abrir   ser mt lento   muito mal otimizar   independente de o Internet em qqr wi fi   ou   g   recentemente troquei de celular e continuar com dificuldade pra abrir e lento   realmente ser app que ser ruim,negative,disgust
02c515cb-6712-4d3e-b40c-7d7f64ded046,Nubank,ser o meu aplicativo pra tudo   salvar o meu pix pagar todo o conta   não preciso ir perder tempo em lotérica   tá aumentar meu limite de o cartão de crédito   amo demais   em o meu celular não trar ser o     abrir rápido sempre ter muito opção fácil de acessar e todo mundo que eu ensino aprender rápido já indiquei pra    pessoa e elas aprender super rápido   não ter reclamação de nada,positive,happiness
21f1672b-a7f5-4fe6-999b-bec3b38f6a58,Nubank,meu limite baixar   ser que usar o cartão muito   movimento muito o conta   valor até alto e mesmo assim baixar o meu limite de crédito   porém um bom cartão sem taxa   feliz com meu roxinho   porém tristir com o situação de bugar muito em o hora de entrar   estar muito complicado para entrar   só com wi fi   dado móvel poder ser bom que não estar entrar   e também não estar conseguir enviar o comprovante   estar constar mensagem vazer,positive,sadness
cf72f690-5981-491e-940a-38f0070de1e3,Nubank,por enquanto ter ser o bom banco pra eu   facilidade de acesso   passar segurança e atendimento personalizar   gostar apenas de pedir dois coisa      possibilidade de trocar o senha de    dígito e      opção para ocultar o saldo em o página de transferência   ser chato começar um transferência e o saldo ficar aparecer pra todo que estar olhar o meu tela    obrigar,positive,sadness
76a9a547-98e9-436f-9f71-de134df398a3,Nubank,não ser todo celular que esse aplicativo conseguir funcionar o função de leitura facial   infelizmente   em o elite multilaser ele não funcionar   ele ir até o leitura e quando começar a ler ele apagar de o nada   já instalei e desinstalei várias vez e nada   isso ser ruim pqer o gente não conseguir usar o aplicativo pra fazer pix sem esse autorização    decepcionar  ,negative,disgust
d686588b-79b6-4885-b6ad-a404d64ec656,Nubank,gostar de entender qual o razão de o aplicativo estar demorar cerca de     minuto pra executar um transferência   em qualquer conexão   ele demor pra abrir   pra transferir   fazer pagamento   abrir comprovante   abrir o chat de atendimento etc   sem contar o quantidade exagerar de pergunta em várias tela antes de fazer um tarefa simples,negative,disgust
aa18c44c-cbbf-441e-9b60-46c923cb9dc6,Nubank,o aplicativo estar com muito bugs   não abrir imediatente   ja tentar diversos possibilidade   mas ter que ficar excluir o app e baixar novamente por o menos uma vez por dia   esse atualização que não permitir capturar o tela ser horrível,negative,anger
f8a1bf90-9665-4bcd-accb-2cf5cad879f6,Nubank,o app nubankr sempre estar em o topo em desempenho entre o apps de banco   mas recentemente ter apresentar algum bugs que ter atrapalhar meu experiência   várias vez o app simplesmente não abrir   preciso tentar diversos vez pra conseguir,negative,disgust
0a8f7a3b-07c5-44fb-a7ab-0c6a44c67fb8,Nubank,o opção de esconder o saldo não funcionar mais   toda vez que saio e entro o saldo de o conta ficar aparecer   mesmo que ter deixar ativar antes de sair   parecer que o cada o atualização o app só piora   gostar muito de o app e de o banco   mas você precisar arrumar isso,positive,sadness
2548c42e-6dfa-48fd-9ecf-01db7d5c23c2,Nubank,não ter opção de enviar foto   documento   via digital   em um banco digital   em um época onde pouco ter   documento físico      ficar difícil   saber que o banco ser bom     mas só entrar quem ter documento físico     de papel    nosso    super moderno  ,negative,anger
5bf471aa-4d0d-4364-b1d1-87da3da7c83b,Nubank,normalmente funcionar muito bem   porém estar a    dia sem conseguir acessar o app pq ele nubank dizer que meu celular estar com vírus       meu celular não estar com vírus e não consigo suporte nem por o central nem por o app   mesmo tentar logar por o pc não consigo   onde teoricamente não ter vírus    ou ser   ele ser bom até vc precisar de algum contato humano ou suporte,negative,disgust
01dc8477-8602-4429-ab67-aa275e1ec0a4,Nubank,o ícone de esconder dado importante   como saldo   valor fatura   desativo toda vez que abrar o app   ou mesmo se ir em outro tela e retorno para o inicial   por mais que eu ativer   ele continuar mostrar tudo   isso ter eu deixar insegura em o uso de o app,negative,fear
4ffbb000-7066-4d6f-a972-c96451bd4937,Nubank,gostar muito de o app   utilizar a ano   mas em o último atualização não estar manter meu configuração de não aparecer o valor   em o botão de o   olho    em o parte alto de o app   cada vez que abro aparecer o valor,positive,sadness
1aa0241b-6b45-4feb-8aaf-a00e8f655ef3,Nubank,o acesso a o aplicativo estar cada dia mau   demor por o menos     minuto pra conseguir acessar e fazer pagamento   tô cansada de pedir ajuda    atualizar app   limpar cachê e nada mudar    já fiquei em o rua impossibilitar de fazer um pix porque simplesmente não abrir   o jeito ser deixar de usar    já gostar muito de esse banco digital   agora só fazer o gente passar raiva   o dinheiro ficar prender em o conta e o gente não conseguir movimenta lo    ser um absurdo de incompetência,negative,anger
1aea7c95-a689-4f9b-a9e0-dcb841814271,Nubank,eu só cliente de você a um bom tempo a interface de o app de você ser bom mais ser um pouco desatualizado porque o Banco de o Brasil já ter um função que você poder pagar o conta de luz e água em o crédito e você não dar esse opção fora que também não ter o opção de pix de crédito e você demor muito tempo pra aumentar o limite de crédito,positive,sadness
aab594d9-f618-4c16-b2cb-a7cf55d4454e,Nubank,em geral o app ser bom   mas ultimamente ter ter muito bugs e travamento   tela piscar   botão sumir   meu celular ser bom   novo    r e     gb   então não ser o celular   já que somente com esse app que ocorrer isso   por favor melhor isso e dar    estrelinhe,positive,sadness
bdab2840-c17d-4231-82d7-6c086abebe11,Nubank,oque ser bom dura pouco   o app estar inútil   não fazer pix de jeito nenhum   fazer um tempo que eu conversor com o atendimento ver chat   sempre eu dizer ahh desistalar o aplicativo   limpa o Cache   reiniciar seu aparelho   desliguir e liguar seu dado móvel   tudo um perda de tempo   ir fazer mas de mês e meu problema nunca ser resolver   irei desinstalar o app pra não ter dor de cabeça  ,negative,anger
42a0fd35-7c32-477d-82a3-2728095406d2,Nubank,meu experiência ser que antes ele liberar dois limite um para cartão de crédito e outro para pix ou pagamento de boleto   sempre fazer pagamento antes de o data de o vencimento e este mês só liberar o valor de o cartão   não aparecer mais o valor disponível para pix ou pagamento de boleto,positive,sadness
